[L1_ê_åÀ]-003
0.84700e+01,-0.20500e+00
0.84800e+01,-0.58100e+00
0.84900e+01,-0.45100e+00
0.85000e+01,-0.62800e+00
0.85100e+01,-0.68000e-01
0.85200e+01,-0.11500e+00
0.85300e+01,-0.38000e+00
0.85400e+01,-0.55500e+00
0.85500e+01,-0.73100e+00
0.85600e+01,-0.30800e+00
0.85700e+01,-0.46900e+00
0.85800e+01,-0.20100e+00
0.85900e+01,-0.15800e+00
0.86000e+01,0.72800e+00
0.86100e+01,0.10920e+01
0.86200e+01,0.20800e+01
0.86300e+01,0.16650e+01
0.86400e+01,0.20430e+01
0.86500e+01,0.15480e+01
0.86600e+01,0.24630e+01
0.86700e+01,0.25880e+01
0.86800e+01,0.35090e+01
0.86900e+01,0.26190e+01
0.87000e+01,0.21290e+01
0.87100e+01,0.55900e+00
0.87200e+01,-0.77100e+00
0.87300e+01,-0.14260e+01
0.87400e+01,-0.23250e+01
0.87500e+01,-0.13980e+01
0.87600e+01,-0.17340e+01
0.87700e+01,-0.86500e+00
0.87800e+01,-0.18320e+01
0.87900e+01,-0.12240e+01
0.88000e+01,-0.11650e+01
0.88100e+01,0.32000e-01
0.88200e+01,0.10780e+01
0.88300e+01,0.16770e+01
0.88400e+01,0.29340e+01
0.88500e+01,0.21920e+01
0.88600e+01,0.16850e+01
0.88700e+01,0.34100e+00
0.88800e+01,0.30000e-01
0.88900e+01,0.58800e+00
0.89000e+01,0.14220e+01
0.89100e+01,0.15980e+01
0.89200e+01,0.19020e+01
0.89300e+01,0.48700e+00
0.89400e+01,-0.54200e+00
0.89500e+01,-0.19560e+01
0.89600e+01,-0.26490e+01
0.89700e+01,-0.26970e+01
0.89800e+01,-0.39200e+01
0.89900e+01,-0.36790e+01
0.90000e+01,-0.49860e+01
0.90100e+01,-0.38210e+01
0.90200e+01,-0.51930e+01
0.90300e+01,-0.33360e+01
0.90400e+01,-0.24720e+01
0.90500e+01,0.26600e+00
0.90600e+01,0.19490e+01
0.90700e+01,0.24070e+01
0.90800e+01,0.34430e+01
0.90900e+01,0.26330e+01
0.91000e+01,0.33030e+01
0.91100e+01,0.17910e+01
0.91200e+01,0.16570e+01
0.91300e+01,0.13000e+00
0.91400e+01,-0.15600e+00
0.91500e+01,-0.97000e+00
0.91600e+01,-0.15980e+01
0.91700e+01,-0.18050e+01
0.91800e+01,-0.21310e+01
0.91900e+01,-0.12470e+01
0.92000e+01,-0.11100e+01
0.92100e+01,-0.18000e-01
0.92200e+01,0.17800e+01
0.92300e+01,0.25760e+01
0.92400e+01,0.40130e+01
0.92500e+01,0.25490e+01
0.92600e+01,0.36350e+01
0.92700e+01,0.18740e+01
0.92800e+01,0.12520e+01
0.92900e+01,-0.10040e+01
0.93000e+01,-0.22110e+01
0.93100e+01,-0.22570e+01
0.93200e+01,-0.35790e+01
0.93300e+01,-0.38720e+01
0.93400e+01,-0.59440e+01
0.93500e+01,-0.50470e+01
0.93600e+01,-0.60260e+01
0.93700e+01,-0.37350e+01
0.93800e+01,-0.26780e+01
0.93900e+01,-0.45000e+00
0.94000e+01,-0.35300e+00
0.94100e+01,-0.27900e+00
0.94200e+01,-0.38000e+00
0.94300e+01,0.58700e+00
0.94400e+01,0.12470e+01
0.94500e+01,0.14060e+01
0.94600e+01,0.15250e+01
0.94700e+01,0.16270e+01
0.94800e+01,0.27070e+01
0.94900e+01,0.22500e+01
0.95000e+01,0.25680e+01
0.95100e+01,0.12650e+01
0.95200e+01,0.26790e+01
0.95300e+01,0.18870e+01
0.95400e+01,0.28590e+01
0.95500e+01,0.72800e+00
0.95600e+01,0.30700e+00
0.95700e+01,-0.16210e+01
0.95800e+01,-0.35380e+01
0.95900e+01,-0.39580e+01
0.96000e+01,-0.51080e+01
0.96100e+01,-0.26740e+01
0.96200e+01,-0.21770e+01
0.96300e+01,-0.14100e+00
0.96400e+01,0.41100e+00
0.96500e+01,0.66400e+00
0.96600e+01,0.10400e+00
0.96700e+01,0.19400e+00
0.96800e+01,0.15260e+01
0.96900e+01,0.24510e+01
0.97000e+01,0.29960e+01
0.97100e+01,0.95400e+00
0.97200e+01,-0.69800e+00
0.97300e+01,-0.21210e+01
0.97400e+01,-0.32890e+01
0.97500e+01,-0.30260e+01
0.97600e+01,-0.28330e+01
0.97700e+01,-0.19760e+01
0.97800e+01,-0.13250e+01
0.97900e+01,-0.17370e+01
0.98000e+01,-0.12460e+01
0.98100e+01,-0.18400e+01
0.98200e+01,-0.16660e+01
0.98300e+01,-0.21700e+01
0.98400e+01,-0.30820e+01
0.98500e+01,-0.25520e+01
0.98600e+01,-0.28450e+01
0.98700e+01,-0.16260e+01
0.98800e+01,-0.20600e+01
0.98900e+01,-0.12660e+01
0.99000e+01,-0.75700e+00
0.99100e+01,-0.44000e-01
0.99200e+01,-0.17700e+00
0.99300e+01,-0.44100e+00
0.99400e+01,-0.36000e+00
0.99500e+01,-0.73000e-01
0.99600e+01,-0.46300e+00
0.99700e+01,-0.92200e+00
0.99800e+01,-0.96100e+00
0.99900e+01,-0.97900e+00
0.10000e+02,-0.15610e+01
0.10010e+02,-0.17370e+01
0.10020e+02,-0.18690e+01
0.10030e+02,-0.73100e+00
0.10040e+02,-0.92500e+00
0.10050e+02,-0.27800e+00
0.10060e+02,0.72700e+00
0.10070e+02,0.18870e+01
0.10080e+02,0.37010e+01
0.10090e+02,0.31950e+01
0.10100e+02,0.50210e+01
0.10110e+02,0.34830e+01
0.10120e+02,0.34500e+01
0.10130e+02,0.84000e+00
0.10140e+02,-0.36900e+00
0.10150e+02,-0.10220e+01
0.10160e+02,-0.18620e+01
0.10170e+02,-0.19380e+01
0.10180e+02,-0.32270e+01
0.10190e+02,-0.30030e+01
0.10200e+02,-0.35810e+01
0.10210e+02,-0.26660e+01
0.10220e+02,-0.23540e+01
0.10230e+02,-0.13550e+01
0.10240e+02,-0.87700e+00
0.10250e+02,-0.39000e+00
0.10260e+02,-0.10680e+01
0.10270e+02,-0.56700e+00
0.10280e+02,-0.31500e+00
0.10290e+02,0.62800e+00
0.10300e+02,0.72600e+00
0.10310e+02,0.28500e+00
0.10320e+02,0.70000e+00
0.10330e+02,0.49100e+00
0.10340e+02,0.58900e+00
0.10350e+02,-0.38600e+00
0.10360e+02,-0.90600e+00
0.10370e+02,-0.11270e+01
0.10380e+02,-0.18360e+01
0.10390e+02,-0.13710e+01
0.10400e+02,-0.70100e+00
0.10410e+02,0.29100e+00
0.10420e+02,0.38200e+00
0.10430e+02,-0.25800e+00
0.10440e+02,-0.91300e+00
0.10450e+02,-0.63800e+00
0.10460e+02,-0.96300e+00
0.10470e+02,-0.82000e-01
0.10480e+02,0.12340e+01
0.10490e+02,0.19660e+01
0.10500e+02,0.32270e+01
0.10510e+02,0.11470e+01
0.10520e+02,0.43300e+00
0.10530e+02,-0.14820e+01
0.10540e+02,-0.22130e+01
0.10550e+02,-0.21090e+01
0.10560e+02,-0.27560e+01
0.10570e+02,-0.18520e+01
0.10580e+02,-0.14400e+01
0.10590e+02,-0.49000e+00
0.10600e+02,0.42200e+00
0.10610e+02,0.37200e+00
0.10620e+02,0.10600e+01
0.10630e+02,0.81200e+00
0.10640e+02,0.96800e+00
0.10650e+02,0.59400e+00
0.10660e+02,0.73100e+00
0.10670e+02,0.44400e+00
0.10680e+02,-0.15600e+00
0.10690e+02,-0.59400e+00
0.10700e+02,-0.38800e+00
0.10710e+02,-0.19600e+00
0.10720e+02,-0.10850e+01
0.10730e+02,-0.14280e+01
0.10740e+02,-0.12570e+01
0.10750e+02,-0.17600e+00
0.10760e+02,0.59000e+00
0.10770e+02,-0.16500e+00
0.10780e+02,-0.55600e+00
0.10790e+02,-0.93800e+00
0.10800e+02,-0.76600e+00
0.10810e+02,-0.27500e+00
0.10820e+02,-0.35900e+00
0.10830e+02,0.40000e-01
0.10840e+02,-0.25800e+00
0.10850e+02,0.69900e+00
0.10860e+02,0.19660e+01
0.10870e+02,0.28480e+01
0.10880e+02,0.39470e+01
0.10890e+02,0.27290e+01
0.10900e+02,0.22870e+01
0.10910e+02,0.10430e+01
0.10920e+02,0.42100e+00
0.10930e+02,0.23700e+00
0.10940e+02,-0.25500e+00
0.10950e+02,-0.34600e+00
0.10960e+02,-0.13560e+01
0.10970e+02,-0.13310e+01
0.10980e+02,-0.22590e+01
0.10990e+02,-0.13230e+01
0.11000e+02,-0.13180e+01
0.11010e+02,-0.29100e+00
0.11020e+02,-0.35700e+00
0.11030e+02,-0.46700e+00
0.11040e+02,-0.12740e+01
0.11050e+02,-0.12030e+01
0.11060e+02,-0.95100e+00
0.11070e+02,0.14100e+00
0.11080e+02,0.14880e+01
0.11090e+02,0.18190e+01
0.11100e+02,0.29720e+01
0.11110e+02,0.20900e+01
0.11120e+02,0.29660e+01
0.11130e+02,0.15900e+01
0.11140e+02,0.17740e+01
0.11150e+02,0.21000e+00
0.11160e+02,-0.27200e+00
0.11170e+02,-0.10340e+01
0.11180e+02,-0.14150e+01
0.11190e+02,-0.12070e+01
0.11200e+02,-0.12320e+01
0.11210e+02,-0.10690e+01
0.11220e+02,-0.24020e+01
0.11230e+02,-0.25480e+01
0.11240e+02,-0.34060e+01
0.11250e+02,-0.20380e+01
0.11260e+02,-0.29500e+01
0.11270e+02,-0.17050e+01
0.11280e+02,-0.13540e+01
0.11290e+02,0.12300e+00
0.11300e+02,0.31100e+00
0.11310e+02,-0.30000e-01
0.11320e+02,0.68200e+00
0.11330e+02,0.11400e+01
0.11340e+02,0.24330e+01
0.11350e+02,0.12690e+01
0.11360e+02,0.10690e+01
0.11370e+02,-0.29700e+00
0.11380e+02,-0.10490e+01
0.11390e+02,-0.10770e+01
0.11400e+02,-0.57800e+00
0.11410e+02,0.35700e+00
0.11420e+02,-0.27000e-01
0.11430e+02,-0.77900e+00
0.11440e+02,-0.16080e+01
0.11450e+02,-0.48300e+00
0.11460e+02,0.45000e+00
0.11470e+02,0.16110e+01
0.11480e+02,0.21360e+01
0.11490e+02,0.19150e+01
0.11500e+02,0.56800e+00
0.11510e+02,0.50000e-01
0.11520e+02,-0.28300e+00
0.11530e+02,0.15770e+01
0.11540e+02,0.32850e+01
0.11550e+02,0.35710e+01
0.11560e+02,0.42070e+01
0.11570e+02,0.33850e+01
0.11580e+02,0.48680e+01
0.11590e+02,0.42040e+01
0.11600e+02,0.51600e+01
0.11610e+02,0.37100e+01
0.11620e+02,0.41990e+01
0.11630e+02,0.23190e+01
0.11640e+02,0.68700e+00
0.11650e+02,-0.55500e+00
0.11660e+02,-0.10470e+01
0.11670e+02,0.22700e+00
0.11680e+02,0.26800e+00
0.11690e+02,0.58000e+00
0.11700e+02,0.40500e+00
0.11710e+02,0.47800e+00
0.11720e+02,0.97800e+00
0.11730e+02,0.62200e+00
0.11740e+02,0.23800e+00
0.11750e+02,-0.58300e+00
0.11760e+02,-0.11430e+01
0.11770e+02,-0.10620e+01
0.11780e+02,-0.45900e+00
0.11790e+02,-0.33000e-01
0.11800e+02,0.12510e+01
0.11810e+02,0.75600e+00
0.11820e+02,0.12020e+01
0.11830e+02,-0.22200e+00
0.11840e+02,-0.82500e+00
0.11850e+02,-0.19950e+01
0.11860e+02,-0.35020e+01
0.11870e+02,-0.35380e+01
0.11880e+02,-0.49540e+01
0.11890e+02,-0.41200e+01
0.11900e+02,-0.57960e+01
0.11910e+02,-0.51080e+01
0.11920e+02,-0.77170e+01
0.11930e+02,-0.59050e+01
0.11940e+02,-0.67120e+01
0.11950e+02,-0.27290e+01
0.11960e+02,-0.12220e+01
0.11970e+02,0.10210e+01
0.11980e+02,0.22720e+01
0.11990e+02,0.21000e+01
0.12000e+02,0.39840e+01
0.12010e+02,0.28420e+01
0.12020e+02,0.39030e+01
0.12030e+02,0.23330e+01
0.12040e+02,0.33860e+01
0.12050e+02,0.24910e+01
0.12060e+02,0.26300e+01
0.12070e+02,0.10910e+01
0.12080e+02,0.76400e+00
0.12090e+02,0.42600e+00
0.12100e+02,0.75000e+00
0.12110e+02,0.12960e+01
0.12120e+02,0.13580e+01
0.12130e+02,0.15750e+01
0.12140e+02,0.54900e+00
0.12150e+02,0.94000e+00
0.12160e+02,0.52800e+00
0.12170e+02,0.17840e+01
0.12180e+02,0.22580e+01
0.12190e+02,0.23370e+01
0.12200e+02,0.21440e+01
0.12210e+02,0.88100e+00
0.12220e+02,-0.74100e+00
0.12230e+02,-0.15620e+01
0.12240e+02,-0.26900e+01
0.12250e+02,-0.16760e+01
0.12260e+02,-0.14480e+01
0.12270e+02,-0.46800e+00
0.12280e+02,0.14940e+01
0.12290e+02,0.13690e+01
0.12300e+02,0.26740e+01
0.12310e+02,0.71500e+00
0.12320e+02,0.15250e+01
0.12330e+02,0.24700e+00
0.12340e+02,-0.51200e+00
0.12350e+02,-0.21730e+01
0.12360e+02,-0.38120e+01
0.12370e+02,-0.35810e+01
0.12380e+02,-0.43330e+01
0.12390e+02,-0.39160e+01
0.12400e+02,-0.59030e+01
0.12410e+02,-0.46650e+01
0.12420e+02,-0.50610e+01
0.12430e+02,-0.23990e+01
0.12440e+02,-0.25620e+01
0.12450e+02,-0.10770e+01
0.12460e+02,-0.91700e+00
0.12470e+02,-0.83000e-01
0.12480e+02,0.85100e+00
0.12490e+02,0.67200e+00
0.12500e+02,0.11070e+01
0.12510e+02,0.21600e+00
0.12520e+02,0.34500e+00
0.12530e+02,-0.15200e+00
0.12540e+02,-0.85000e-01
0.12550e+02,-0.11350e+01
0.12560e+02,-0.13340e+01
0.12570e+02,-0.13470e+01
0.12580e+02,0.88400e+00
0.12590e+02,0.12190e+01
0.12600e+02,0.19150e+01
0.12610e+02,0.17600e+00
0.12620e+02,-0.84600e+00
0.12630e+02,-0.99900e+00
0.12640e+02,-0.10220e+01
0.12650e+02,0.67200e+00
0.12660e+02,0.27310e+01
0.12670e+02,0.33900e+01
0.12680e+02,0.34230e+01
0.12690e+02,0.17640e+01
0.12700e+02,0.70500e+00
0.12710e+02,0.65900e+00
0.12720e+02,0.11700e+00
0.12730e+02,0.10400e+01
0.12740e+02,0.17880e+01
0.12750e+02,0.23190e+01
0.12760e+02,0.23140e+01
0.12770e+02,0.96700e+00
0.12780e+02,0.57200e+00
0.12790e+02,-0.49000e-01
0.12800e+02,-0.14900e+00
0.12810e+02,-0.45600e+00
0.12820e+02,-0.61100e+00
0.12830e+02,-0.49800e+00
0.12840e+02,-0.87000e-01
0.12850e+02,-0.37800e+00
0.12860e+02,-0.69200e+00
0.12870e+02,-0.11380e+01
0.12880e+02,-0.98800e+00
0.12890e+02,-0.34500e+00
0.12900e+02,0.57700e+00
0.12910e+02,0.83900e+00
0.12920e+02,0.96800e+00
0.12930e+02,-0.95000e-01
0.12940e+02,-0.14900e+01
0.12950e+02,-0.22510e+01
0.12960e+02,-0.33170e+01
0.12970e+02,-0.28090e+01
0.12980e+02,-0.38300e+01
0.12990e+02,-0.28600e+01
0.13000e+02,-0.24280e+01
0.13010e+02,-0.16660e+01
0.13020e+02,-0.15980e+01
0.13030e+02,-0.20810e+01
0.13040e+02,-0.13330e+01
0.13050e+02,-0.13210e+01
0.13060e+02,-0.11460e+01
0.13070e+02,-0.19210e+01
0.13080e+02,-0.19020e+01
0.13090e+02,-0.26640e+01
0.13100e+02,-0.38840e+01
0.13110e+02,-0.50050e+01
0.13120e+02,-0.62020e+01
0.13130e+02,-0.54480e+01
0.13140e+02,-0.64590e+01
0.13150e+02,-0.46320e+01
0.13160e+02,-0.43580e+01
0.13170e+02,-0.17540e+01
0.13180e+02,-0.88300e+00
0.13190e+02,0.54300e+00
0.13200e+02,0.27540e+01
0.13210e+02,0.33980e+01
0.13220e+02,0.48040e+01
0.13230e+02,0.35540e+01
0.13240e+02,0.42660e+01
0.13250e+02,0.30600e+01
0.13260e+02,0.25640e+01
0.13270e+02,0.97400e+00
0.13280e+02,0.76400e+00
0.13290e+02,0.85100e+00
0.13300e+02,0.14340e+01
0.13310e+02,0.11930e+01
0.13320e+02,0.13710e+01
0.13330e+02,0.65200e+00
0.13340e+02,0.13500e+00
0.13350e+02,-0.18500e+00
0.13360e+02,0.43900e+00
0.13370e+02,0.15130e+01
0.13380e+02,0.27360e+01
0.13390e+02,0.20590e+01
0.13400e+02,0.93300e+00
0.13410e+02,-0.82800e+00
0.13420e+02,-0.28480e+01
0.13430e+02,-0.29010e+01
0.13440e+02,-0.41320e+01
0.13450e+02,-0.22990e+01
0.13460e+02,-0.23630e+01
0.13470e+02,-0.12430e+01
0.13480e+02,-0.30450e+01
0.13490e+02,-0.31070e+01
0.13500e+02,-0.43090e+01
0.13510e+02,-0.25090e+01
0.13520e+02,-0.14470e+01
0.13530e+02,0.21300e+00
0.13540e+02,0.22370e+01
0.13550e+02,0.11570e+01
0.13560e+02,0.65700e+00
0.13570e+02,-0.23920e+01
0.13580e+02,-0.40620e+01
0.13590e+02,-0.43560e+01
0.13600e+02,-0.42320e+01
0.13610e+02,-0.22590e+01
0.13620e+02,0.32000e+00
0.13630e+02,0.75500e+00
0.13640e+02,0.11770e+01
0.13650e+02,-0.79100e+00
0.13660e+02,-0.67600e+00
0.13670e+02,-0.15800e+00
0.13680e+02,0.85700e+00
0.13690e+02,0.97700e+00
0.13700e+02,0.87000e+00
0.13710e+02,-0.42100e+00
0.13720e+02,-0.20500e+01
0.13730e+02,-0.34790e+01
0.13740e+02,-0.53290e+01
0.13750e+02,-0.46680e+01
0.13760e+02,-0.56190e+01
0.13770e+02,-0.38260e+01
0.13780e+02,-0.38120e+01
0.13790e+02,-0.19880e+01
0.13800e+02,-0.12900e+01
0.13810e+02,-0.62800e+00
0.13820e+02,0.76300e+00
0.13830e+02,0.66300e+00
0.13840e+02,0.14650e+01
0.13850e+02,0.63300e+00
0.13860e+02,0.14950e+01
0.13870e+02,0.17530e+01
0.13880e+02,0.29910e+01
0.13890e+02,0.21250e+01
0.13900e+02,0.22850e+01
0.13910e+02,0.11850e+01
0.13920e+02,0.17780e+01
0.13930e+02,0.13300e+01
0.13940e+02,0.15300e+01
0.13950e+02,0.61100e+00
0.13960e+02,-0.12090e+01
0.13970e+02,-0.22000e+01
0.13980e+02,-0.40530e+01
0.13990e+02,-0.24470e+01
0.14000e+02,-0.20790e+01
0.14010e+02,-0.21800e+00
0.14020e+02,-0.82900e+00
0.14030e+02,-0.49300e+00
0.14040e+02,-0.10640e+01
0.14050e+02,-0.27200e+00
0.14060e+02,-0.90000e-01
0.14070e+02,0.12400e+01
0.14080e+02,0.35650e+01
0.14090e+02,0.42980e+01
0.14100e+02,0.50950e+01
0.14110e+02,0.30370e+01
0.14120e+02,0.28620e+01
0.14130e+02,0.20740e+01
0.14140e+02,0.35650e+01
0.14150e+02,0.28730e+01
0.14160e+02,0.33240e+01
0.14170e+02,0.12640e+01
0.14180e+02,-0.23600e+00
0.14190e+02,-0.14260e+01
0.14200e+02,-0.23870e+01
0.14210e+02,-0.15310e+01
0.14220e+02,-0.13330e+01
0.14230e+02,-0.77000e-01
0.14240e+02,0.20170e+01
0.14250e+02,0.26020e+01
0.14260e+02,0.41000e+01
0.14270e+02,0.15320e+01
0.14280e+02,0.13000e-01
0.14290e+02,-0.23610e+01
0.14300e+02,-0.40610e+01
0.14310e+02,-0.41740e+01
0.14320e+02,-0.62350e+01
0.14330e+02,-0.53670e+01
0.14340e+02,-0.65160e+01
0.14350e+02,-0.51530e+01
0.14360e+02,-0.70580e+01
0.14370e+02,-0.57630e+01
0.14380e+02,-0.59710e+01
0.14390e+02,-0.23650e+01
0.14400e+02,-0.50500e+00
0.14410e+02,0.15740e+01
0.14420e+02,0.30020e+01
0.14430e+02,0.24340e+01
0.14440e+02,0.19160e+01
0.14450e+02,0.38000e+00
0.14460e+02,0.50000e-02
0.14470e+02,0.52800e+00
0.14480e+02,0.97400e+00
0.14490e+02,0.17110e+01
0.14500e+02,0.34040e+01
0.14510e+02,0.33010e+01
0.14520e+02,0.41710e+01
0.14530e+02,0.17150e+01
0.14540e+02,0.12160e+01
0.14550e+02,0.55300e+00
0.14560e+02,0.15390e+01
0.14570e+02,0.19740e+01
0.14580e+02,0.26220e+01
0.14590e+02,0.17340e+01
0.14600e+02,0.86100e+00
0.14610e+02,-0.14900e+00
0.14620e+02,-0.45800e+00
0.14630e+02,0.54800e+00
0.14640e+02,0.71500e+00
0.14650e+02,0.14710e+01
0.14660e+02,0.13620e+01
0.14670e+02,0.16200e+01
0.14680e+02,0.90800e+00
0.14690e+02,0.61200e+00
0.14700e+02,0.24700e+00
0.14710e+02,0.18230e+01
0.14720e+02,0.37550e+01
0.14730e+02,0.41240e+01
0.14740e+02,0.35940e+01
0.14750e+02,0.12280e+01
0.14760e+02,0.52000e-01
0.14770e+02,-0.66500e+00
0.14780e+02,-0.11020e+01
0.14790e+02,-0.68100e+00
0.14800e+02,0.24900e+00
0.14810e+02,0.50000e-01
0.14820e+02,-0.51500e+00
0.14830e+02,-0.20790e+01
0.14840e+02,-0.25150e+01
0.14850e+02,-0.15360e+01
0.14860e+02,0.44300e+00
0.14870e+02,0.14980e+01
0.14880e+02,0.20080e+01
0.14890e+02,0.10200e+00
0.14900e+02,-0.18750e+01
0.14910e+02,-0.33580e+01
0.14920e+02,-0.57650e+01
0.14930e+02,-0.46090e+01
0.14940e+02,-0.51220e+01
0.14950e+02,-0.26190e+01
0.14960e+02,-0.37940e+01
0.14970e+02,-0.31940e+01
0.14980e+02,-0.49060e+01
0.14990e+02,-0.29790e+01
0.15000e+02,-0.28710e+01
0.15010e+02,-0.21000e+00
0.15020e+02,0.18760e+01
0.15030e+02,0.29760e+01
0.15040e+02,0.35040e+01
0.15050e+02,0.22720e+01
0.15060e+02,0.39080e+01
0.15070e+02,0.39030e+01
0.15080e+02,0.56820e+01
0.15090e+02,0.40540e+01
0.15100e+02,0.73830e+01
0.15110e+02,0.57460e+01
0.15120e+02,0.77380e+01
0.15130e+02,0.33760e+01
0.15140e+02,0.33650e+01
0.15150e+02,0.70000e+00
0.15160e+02,-0.11220e+01
0.15170e+02,-0.24930e+01
0.15180e+02,-0.39170e+01
0.15190e+02,-0.21660e+01
0.15200e+02,-0.26220e+01
0.15210e+02,-0.13740e+01
0.15220e+02,-0.24150e+01
0.15230e+02,-0.12060e+01
0.15240e+02,-0.29630e+01
0.15250e+02,-0.12380e+01
0.15260e+02,-0.16040e+01
0.15270e+02,0.13270e+01
0.15280e+02,0.20540e+01
0.15290e+02,0.27010e+01
0.15300e+02,0.26460e+01
0.15310e+02,0.23210e+01
0.15320e+02,0.42350e+01
0.15330e+02,0.38640e+01
0.15340e+02,0.52800e+01
0.15350e+02,0.32190e+01
0.15360e+02,0.40990e+01
0.15370e+02,0.23530e+01
0.15380e+02,0.26740e+01
0.15390e+02,0.47300e+00
0.15400e+02,-0.20900e+00
0.15410e+02,-0.13570e+01
0.15420e+02,-0.28350e+01
0.15430e+02,-0.22220e+01
0.15440e+02,-0.29290e+01
0.15450e+02,-0.80600e+00
0.15460e+02,-0.15880e+01
0.15470e+02,-0.48800e+00
0.15480e+02,-0.10100e+01
0.15490e+02,0.26600e+00
0.15500e+02,-0.21200e+00
0.15510e+02,0.28000e+00
0.15520e+02,-0.41800e+00
0.15530e+02,-0.75000e-01
0.15540e+02,-0.86400e+00
0.15550e+02,-0.96100e+00
0.15560e+02,-0.10960e+01
0.15570e+02,-0.36700e+00
0.15580e+02,0.79300e+00
0.15590e+02,0.85400e+00
0.15600e+02,0.11570e+01
0.15610e+02,0.17800e+00
0.15620e+02,0.35600e+00
0.15630e+02,0.27100e+00
0.15640e+02,0.11780e+01
0.15650e+02,0.12990e+01
0.15660e+02,0.19470e+01
0.15670e+02,0.12590e+01
0.15680e+02,-0.40000e-02
0.15690e+02,-0.15400e+00
0.15700e+02,0.33700e+00
0.15710e+02,0.18580e+01
0.15720e+02,0.17400e+01
0.15730e+02,0.10670e+01
0.15740e+02,0.32400e+00
0.15750e+02,0.66000e+00
0.15760e+02,0.10370e+01
0.15770e+02,0.10600e+01
0.15780e+02,0.14350e+01
0.15790e+02,0.10550e+01
0.15800e+02,0.63500e+00
0.15810e+02,0.16000e-01
0.15820e+02,0.29300e+00
0.15830e+02,0.81300e+00
0.15840e+02,0.98200e+00
0.15850e+02,0.51900e+00
0.15860e+02,0.27600e+00
0.15870e+02,0.26500e+00
0.15880e+02,-0.10950e+01
0.15890e+02,-0.90600e+00
0.15900e+02,-0.15090e+01
0.15910e+02,0.11630e+01
0.15920e+02,0.25090e+01
0.15930e+02,0.33350e+01
0.15940e+02,0.35920e+01
0.15950e+02,0.27330e+01
0.15960e+02,0.27670e+01
0.15970e+02,0.27160e+01
0.15980e+02,0.33380e+01
0.15990e+02,0.35790e+01
0.16000e+02,0.33280e+01
0.16010e+02,0.17510e+01
0.16020e+02,0.17900e+00
0.16030e+02,-0.50500e+00
0.16040e+02,0.15900e+00
0.16050e+02,0.83200e+00
0.16060e+02,0.20460e+01
0.16070e+02,0.12740e+01
0.16080e+02,0.14790e+01
0.16090e+02,0.47000e-01
0.16100e+02,-0.13160e+01
0.16110e+02,-0.14830e+01
0.16120e+02,-0.10000e+01
0.16130e+02,0.45300e+00
0.16140e+02,0.12070e+01
0.16150e+02,0.53800e+00
0.16160e+02,0.76000e-01
0.16170e+02,-0.10000e-01
0.16180e+02,0.51600e+00
0.16190e+02,0.17160e+01
0.16200e+02,0.27970e+01
0.16210e+02,0.29420e+01
0.16220e+02,0.26610e+01
0.16230e+02,0.19080e+01
0.16240e+02,0.27470e+01
0.16250e+02,0.29380e+01
0.16260e+02,0.27810e+01
0.16270e+02,0.19840e+01
0.16280e+02,0.21580e+01
0.16290e+02,0.21570e+01
0.16300e+02,0.21290e+01
0.16310e+02,0.54700e+00
0.16320e+02,0.15500e+00
0.16330e+02,-0.42500e+00
0.16340e+02,-0.22900e+00
0.16350e+02,-0.14250e+01
0.16360e+02,-0.32380e+01
0.16370e+02,-0.41580e+01
0.16380e+02,-0.51720e+01
0.16390e+02,-0.36520e+01
0.16400e+02,-0.38790e+01
0.16410e+02,-0.16720e+01
0.16420e+02,-0.49800e+00
0.16430e+02,0.16210e+01
0.16440e+02,0.28630e+01
0.16450e+02,0.37730e+01
0.16460e+02,0.60680e+01
0.16470e+02,0.59700e+01
0.16480e+02,0.66210e+01
0.16490e+02,0.38120e+01
0.16500e+02,0.17540e+01
0.16510e+02,-0.21200e+00
0.16520e+02,-0.32640e+01
0.16530e+02,-0.25190e+01
0.16540e+02,-0.38840e+01
0.16550e+02,-0.13480e+01
0.16560e+02,-0.19470e+01
0.16570e+02,-0.11100e+00
0.16580e+02,0.19300e+01
0.16590e+02,0.28500e+01
0.16600e+02,0.42460e+01
0.16610e+02,0.22100e+01
0.16620e+02,0.24910e+01
0.16630e+02,0.12600e+01
0.16640e+02,0.37400e+00
0.16650e+02,0.92000e-01
0.16660e+02,0.57000e+00
0.16670e+02,0.13250e+01
0.16680e+02,0.65200e+00
0.16690e+02,-0.77000e-01
0.16700e+02,-0.11000e+00
0.16710e+02,0.10940e+01
0.16720e+02,0.17570e+01
0.16730e+02,0.21230e+01
0.16740e+02,0.25690e+01
0.16750e+02,0.25540e+01
0.16760e+02,0.25670e+01
0.16770e+02,0.15710e+01
0.16780e+02,0.11930e+01
0.16790e+02,0.83800e+00
0.16800e+02,0.56300e+00
0.16810e+02,0.26100e+00
0.16820e+02,-0.11970e+01
0.16830e+02,-0.11620e+01
0.16840e+02,-0.21780e+01
0.16850e+02,-0.92200e+00
0.16860e+02,-0.70100e+00
0.16870e+02,0.71100e+00
0.16880e+02,0.23780e+01
0.16890e+02,0.25590e+01
0.16900e+02,0.33800e+01
0.16910e+02,0.16440e+01
0.16920e+02,0.86900e+00
0.16930e+02,0.11000e+00
0.16940e+02,-0.18700e+00
